Onyxias Lair entrance to Dustwallow Marsh Wyrmbog1,"POINT(-9915.33 -8443.20)",46.14,0.00,1,2260
Dun Morogh Brewnall Village to Dun Morogh Frostmane Hold1,"POINT(-523.52 -5487.98)",388.24,0.00,1,2260
Lights Hope Chapel spirithealer to Eastern Plaguelands Tyrs Hand1,"POINT(5031.99 2127.88)",52.81,0.00,1,2260
Eastern Plaguelands ZulMashar to Eastern Plaguelands Northdale1,"POINT(4480.00 3238.67)",110.60,0.00,1,2260
Dun Morogh South Gate Outpost to Dun Morogh North Gate Pass1,"POINT(2385.46 -5540.82)",401.11,0.00,1,2260
Eastern Plaguelands Northpass Tower to Eastern Plaguelands ZulMashar1,"POINT(4715.15 3242.56)",153.54,0.00,1,2260
Dun Morogh Amberstill Ranch to Dun Morogh GolBolar Quarry1,"POINT(1654.54 -5752.68)",359.55,0.00,1,2260
Dun Morogh GolBolar Quarry to Dun Morogh Helms Bed Lake1,"POINT(1646.67 -5730.01)",362.95,0.00,1,2260
Dun Morogh North Gate Pass to Dun Morogh South Gate Outpost1,"POINT(2086.72 -5413.63)",401.25,0.00,1,2260
Lights Hope Chapel flightMaster to Eastern Plaguelands The Noxious Glade1,"POINT(5044.63 2343.03)",76.76,0.00,1,2260
Coldridge Valley spirithealer to Dun Morogh Coldridge Pass1,"POINT(-133.74 -6228.18)",431.99,0.00,1,2260
Dun Morogh Amberstill Ranch to Dun Morogh GolBolar Quarry1 to Dun Morogh Ironbands Compound1,"POINT(1557.45 -5641.29)",395.66,0.00,1,2260
Loch Modan Thelsamar to Loch Modan1,"POINT(3279.16 -5005.32)",296.66,0.00,1,2260
Loch Modan Thelsamar to Loch Modan1 to Loch Modan Mogrosh Stronghold1,"POINT(3283.03 -5037.09)",298.13,0.00,1,2260
Loch Modan Stonesplinter Valley to Loch Modan Valley of Kings1,"POINT(2945.43 -6053.13)",404.47,0.00,1,2260
Searing Gorge The Slag Pit to Thorium Point spirithealer1,"POINT(1164.69 -6980.74)",229.09,0.00,1,2260
Searing Gorge The Slag Pit to Searing Gorge Thorium Point1,"POINT(1169.86 -7014.76)",242.31,0.00,1,2260
Thorium Point flightMaster to Searing Gorge The Slag Pit1,"POINT(1169.38 -6559.73)",185.63,0.00,1,2260
Uldaman entrance to Uldaman exit1,"POINT(2955.00 -6059.89)",209.98,0.00,1,2260
Uldaman exit to Loch Modan Stonesplinter Valley1,"POINT(3457.94 -5864.66)",319.27,0.00,1,2260
Kargath innkeeper to Searing Gorge Dustfire Valley1,"POINT(2325.33 -6976.00)",242.66,0.00,1,2260
Mesa Elevator to Thousand Needles Freewind Post1,"POINT(-11324.82 -9196.80)",-48.95,0.00,1,2260
Mesa Elevator to Freewind Post innkeeper1,"POINT(-11320.69 -9104.03)",-31.30,0.00,1,2260
Uldaman exit to Loch Modan Stonesplinter Valley1 to Loch Modan Ironbands Excavation Site1,"POINT(3908.00 -5738.47)",320.30,0.00,1,2260
Searing Gorge Dustfire Valley to Kargath flightMaster1,"POINT(1841.16 -6841.60)",244.71,0.00,1,2260
Scaffold Cars to Scaffold Cars4,"POINT(1776.32 -6661.66)",259.42,0.00,1,2260
Scaffold Cars to Scaffold Cars5,"POINT(1214.77 -6904.44)",179.25,0.00,1,2260
Scaffold Cars to Scaffold Cars6,"POINT(1755.61 -6656.16)",260.28,0.00,1,2260
Searing Gorge Dustfire Valley to Badlands Kargath1,"POINT(1859.84 -6820.91)",245.04,0.00,1,2260
Scaffold Cars to Searing Gorge The Cauldron1,"POINT(1022.51 -6892.19)",243.50,0.00,1,2260
Uldaman exit to Loch Modan Stonesplinter Valley1 to Loch Modan Ironbands Excavation Site1 to Loch Modan The Farstrider Lodge1,"POINT(3840.64 -5355.77)",331.51,0.00,1,2260
Uldaman exit to Badlands Angor Fortress1,"POINT(3117.06 -6084.56)",253.02,0.00,1,2260
Searing Gorge Blackrock Mountain to Blackrock Depths exit1,"POINT(1032.62 -7429.14)",176.95,0.00,1,2260
Blackrock Depths exit to Searing Gorge Blackchar Cave1,"POINT(1027.92 -7473.64)",175.54,0.00,1,2260
Scaffold Cars to Searing Gorge The Sea of Cinders1,"POINT(1761.41 -6652.29)",257.34,0.00,1,2260
Badlands Mirage Flats to Badlands1,"POINT(3215.19 -6781.97)",252.96,0.00,1,2260
Molten Core entrance to Burning Steppes Altar of Storms1,"POINT(1095.05 -8032.77)",132.02,0.00,1,2260
Badlands Camp Cagg to Badlands Dustbelch Grotto1,"POINT(2297.65 -7235.80)",247.00,0.00,1,2260
Badlands Mirage Flats to Badlands1 to Badlands Agmonds End1,"POINT(3237.12 -6632.04)",244.04,0.00,1,2260
Uldaman exit to Badlands Lethlor Ravine1,"POINT(3712.81 -6581.43)",281.22,0.00,1,2260
Blackrock Spire exit to Burning Steppes Blackrock Stronghold1,"POINT(1805.54 -8014.95)",134.49,0.00,1,2260
Mesa Elevator to Thousand Needles Windbreak Canyon1,"POINT(-11183.83 -9287.88)",31.00,0.00,1,2260
Azshara Bears Head to Azshara Ruins of Eldarath 1,"POINT(-8755.53 -210.35)",141.57,0.00,1,2260
UnGoro Crater Lakkari Tar Pits to Marshals Refuge flightMaster1,"POINT(-11555.77 -10528.98)",-267.39,0.00,1,2260
Azshara Ruins of Eldarath  to Azshara Bears Head1,"POINT(-8873.25 -251.39)",111.36,0.00,1,2260
UnGoro Crater Lakkari Tar Pits to UnGoro Crater Marshals Refuge1,"POINT(-11574.08 -10520.93)",-266.05,0.00,1,2260
Talonbranch Glade  flightMaster to Felwood Irontree Woods1,"POINT(-11667.18 2870.38)",559.04,0.00,1,2260
Valors Rest spirithealer to Silithus Staghelm Point1,"POINT(-13781.95 -10630.54)",7.72,0.00,1,2260
Azshara Southridge Beach to Azshara Temple of Zin-Malor1,"POINT(-8543.76 -936.67)",111.11,0.00,1,2260
Silithus Staghelm Point to Silithus Valors Rest1,"POINT(-13861.52 -10140.89)",6.91,0.00,1,2260
Burning Steppes Dreadmaul Rock to Burning Steppes Slither Rock1,"POINT(2512.70 -7956.71)",135.18,0.00,1,2260
Burning Steppes Dreadmaul Rock to Burning Steppes Slither Rock1 to Burning Steppes Dreadmaul Rock1,"POINT(2523.75 -7959.04)",134.66,0.00,1,2260
Burning Steppes Dreadmaul Rock to Burning Steppes Terror Wing Path1,"POINT(2500.35 -7946.65)",135.05,0.00,1,2260
Deeprun Tram entrance to Deeprun Tram exit1,"POINT(-512.50 -8348.39)",122.95,0.00,1,2260
Grandmasters Training Dummy to Stormwind City Valley of Heroes1,"POINT(-535.51 -8726.65)",101.36,0.00,1,2260
Redridge Mountains Redridge Canyons to Redridge Mountains Renders Rock1,"POINT(2950.35 -9361.33)",89.15,0.00,1,2260
Stormwind City portal to Teleport: Stormwind1,"POINT(-872.63 -9016.22)",29.65,0.00,1,2260
Redridge Mountains Redridge Canyons to Redridge Mountains Renders Camp1,"POINT(2408.14 -9174.61)",106.33,0.00,1,2260
Redridge Mountains Redridge Canyons to Redridge Mountains Rethban Caverns1,"POINT(2029.48 -9061.09)",138.06,0.00,1,2260
Lakeshire innkeeper to Redridge Mountains Redridge Canyons1,"POINT(2849.38 -9400.01)",56.89,0.00,1,2260
Stormwind City portal to Elwynn Forest Thunder Falls1,"POINT(-221.02 -9303.56)",67.93,0.00,1,2260
Redridge Mountains Lake Everstill to Redridge Mountains1,"POINT(2476.06 -9518.28)",56.83,0.00,1,2260
Elwynn Forest Thunder Falls to Elwynn Forest Westbrook Garrison1,"POINT(-555.13 -9308.63)",85.68,0.00,1,2260
Redridge Mountains Lake Everstill to Redridge Mountains Lakeridge Highway1,"POINT(2575.41 -9547.15)",53.85,0.00,1,2260
Duskwood Dawning Wood Catacombs to Elwynn Forest The Maclure Vineyards1,"POINT(-412.83 -10381.30)",29.72,0.00,1,2260
Westfall Furlbrows Pumpkin Farm to Westfall Jangolode Mine1,"POINT(-1427.97 -10056.60)",44.16,0.00,1,2260
Redridge Mountains Stonewatch Keep to Redridge Mountains Stonewatch Falls1,"POINT(3023.45 -9363.52)",137.43,0.00,1,2260
Teleport Duskwood to Duskwood The Darkened Bank1,"POINT(182.85 -10970.40)",18.37,0.00,1,2260
Redridge Mountains Stonewatch Keep to Redridge Mountains Renders Valley1,"POINT(3330.96 -9387.25)",89.76,0.00,1,2260
Duskwood Raven Hill Cemetery to Duskwood Dawning Wood Catacombs1,"POINT(-269.10 -10427.70)",37.06,0.00,1,2260
Silithus Staghelm Point to Valors Rest spirithealer1,"POINT(-13849.61 -10102.71)",7.57,0.00,1,2260
Winterspring Frostwhisper Gorge to Winterspring Darkwhisper Gorge1,"POINT(-9083.33 1133.33)",870.14,0.00,1,2260
Cenarion Hold flightMaster to Colossus of Ashi1,"POINT(-14571.12 -10462.65)",2.06,0.00,1,2260
Duskwood Brightwood Grove to Teleport Duskwood1,"POINT(461.94 -10817.90)",50.14,0.00,1,2260
Deadwind Pass Sleeping Gorge to Deadwind Pass1,"POINT(1962.68 -10937.60)",113.47,0.00,1,2260
Westfall Alexston Farmstead to Westfall Gold Coast Quarry1,"POINT(-1814.26 -10942.00)",53.91,0.00,1,2260
Deadwind Pass Sleeping Gorge to Deadwind Pass Deadwind Ravine1,"POINT(1979.54 -10926.80)",115.83,0.00,1,2260
Blasted Lands Dreadmaul Hold to Swamp of Sorrows Ithariuss Cave1,"POINT(2823.60 -10932.10)",26.96,0.00,1,2260
Sunken Temple entrance to Sunken Temple exit1,"POINT(3996.78 -10169.30)",-113.65,0.00,1,14
Blasted Lands Garrison Armory to Stonard innkeeper1,"POINT(2741.57 -10961.20)",8.12,0.00,1,2260
Stranglethorn Vale Rebel Camp to Duskwood VulGol Ogre Mound1,"POINT(378.78 -11321.40)",66.01,0.00,1,2260
Duskwood The Rotting Orchard to Duskwood Tranquil Gardens Cemetery1,"POINT(1118.10 -11065.10)",39.73,0.00,1,2260
Blasted Lands Garrison Armory to Stonard spirithealer1,"POINT(3370.46 -10672.20)",2.04,0.00,1,2260
Deadmines entrance to Westfall Moonbrook1,"POINT(-1681.07 -11208.50)",24.52,0.00,1,2260
Duskwood The Rotting Orchard to Duskwood Rolands Doom1,"POINT(1106.19 -11066.20)",41.17,0.00,1,2260
Stonard spirithealer to Blasted Lands Garrison Armory1,"POINT(2977.26 -10688.30)",38.36,0.00,1,2260
Deadmines entrance to Westfall Moonbrook1 to Westfall Demonts Place1,"POINT(-1525.90 -11148.60)",21.22,0.00,1,2260
Portal Effect: Karazhan to Deadwind Pass The Vice1,"POINT(2124.65 -11139.90)",52.97,0.00,1,2260
Blasted Lands Garrison Armory to Swamp of Sorrows Pool of Tears1,"POINT(2962.21 -10730.70)",51.23,0.00,1,2260
Deadwind Pass Morgans Plot to Morgans Plot spirithealer1,"POINT(1987.34 -11165.20)",33.86,0.00,1,2260
Morgans Plot spirithealer to Deadwind Pass Morgans Plot1,"POINT(2021.39 -11159.60)",48.66,0.00,1,2260
Duskwood VulGol Ogre Mound to Stranglethorn Vale Rebel Camp1,"POINT(292.30 -11094.60)",43.54,0.00,1,2260
Swamp of Sorrows Pool of Tears to Swamp of Sorrows Misty Reed Strand1,"POINT(3636.70 -10484.70)",17.93,0.00,1,2260
Stranglethorn Vale Kurzens Compound to Stranglethorn Vale The Stockpile1,"POINT(687.70 -11518.70)",36.51,0.00,1,2260
Deadmines entrance to Westfall Moonbrook1 to Westfall Westfall Lighthouse1,"POINT(-1504.76 -11110.10)",26.26,0.00,1,2260
Swamp of Sorrows Stagalbog Cave to Blasted Lands Nethergarde Keep1,"POINT(2937.08 -10245.20)",19.11,0.00,1,2260
Swamp of Sorrows The Forbidding Sea to Swamp of Sorrows Stagalbog Cave1,"POINT(3769.66 -10661.70)",23.21,0.00,1,2260
Stranglethorn Vale Rebel Camp to Stranglethorn Vale spirithealer1,"POINT(388.04 -11297.40)",71.95,0.00,1,2260
Stranglethorn Vale Rebel Camp to Stranglethorn Vale Nesingwarys Expedition1,"POINT(276.19 -11438.00)",48.78,0.00,1,2260
Blasted Lands Serpents Coil to Nethergarde Keep flightMaster1,"POINT(3339.80 -11227.10)",9.91,0.00,1,2260
Westfall The Dust Plains to Stranglethorn Vale Ruins of ZulKunda1,"POINT(-215.35 -11090.10)",28.14,0.00,1,2260
Westfall The Dust Plains to Stranglethorn Vale Zuuldaia Ruins1,"POINT(-223.35 -11090.20)",31.06,0.00,1,2260
Swamp of Sorrows Stagalbog Cave to Swamp of Sorrows The Forbidding Sea1,"POINT(4039.96 -10722.80)",19.07,0.00,1,2260
Nethergarde Keep flightMaster to Blasted Lands Serpents Coil1,"POINT(3072.00 -11242.70)",3.56,0.00,1,2260
Stranglethorn Vale Zuuldaia Ruins to Stranglethorn Vale Yojamba Isle1,"POINT(-804.01 -11629.40)",24.21,0.00,1,2260
Stranglethorn Vale to Stranglethorn Vale Venture Co. Operations Center1,"POINT(262.14 -12211.30)",24.20,0.00,1,2260
Stranglethorn Vale The Vile Reef to Stranglethorn Vale Ballal Ruins1,"POINT(-636.91 -12214.90)",0.63,0.00,1,2260
Stranglethorn Vale The Vile Reef to Stranglethorn Vale Ballal Ruins1 to Stranglethorn Vale The Vile Reef1,"POINT(-597.32 -12270.30)",0.63,0.00,1,2260
Zeppelin - GromGol to Undercity to Stranglethorn Vale Gromgol Base Camp1,"POINT(-1460.62 -12327.00)",-53.33,0.00,1,2260
Stranglethorn Vale Baliamah Ruins to Stranglethorn Vale MoshOgg Ogre Mound1,"POINT(777.25 -12514.40)",38.43,0.00,1,2260
Felwood Irontree Cavern to Talonbranch Glade  flightMaster1,"POINT(-12522.71 2803.69)",436.77,0.00,1,2260
Stranglethorn Vale Crystalvein Mine to Stranglethorn Vale Ruins of ZulMamwe1,"POINT(219.22 -13319.10)",15.86,0.00,1,2260
Stranglethorn Vale Southern Savage Coast to Stranglethorn Vale Gurubashi Arena1,"POINT(-341.62 -13368.50)",37.27,0.00,1,2260
Stranglethorn Vale Ruins of ZulMamwe to Stranglethorn Vale Crystalvein Mine1,"POINT(356.97 -12644.30)",15.70,0.00,1,2260
Stranglethorn Vale Nekmani Wellspring to Stranglethorn Vale Bloodsail Compound1,"POINT(-443.23 -13861.00)",95.84,0.00,1,2260
Stranglethorn Vale Southern Savage Coast to Stranglethorn Vale Gurubashi Arena1 to Stranglethorn Vale The Cape of Stranglethorn1,"POINT(-607.72 -13396.30)",20.29,0.00,1,2260
Stranglethorn Vale Spirit Den to Stranglethorn Vale Ruins of Aboraz1,"POINT(-86.32 -13268.20)",18.41,0.00,1,2260
Stranglethorn Vale The Crystal Shore to Stranglethorn Vale Spirit Den1,"POINT(208.59 -13702.80)",25.14,0.00,1,2260
Stranglethorn Vale Mistvale Valley to Stranglethorn Vale Nekmani Wellspring1,"POINT(-573.52 -14159.20)",0.71,0.00,1,2260
Stranglethorn Vale Nekmani Wellspring to Stranglethorn Vale Mistvale Valley1,"POINT(-528.05 -13769.90)",52.13,0.00,1,2260
TEST Ship dock to Stranglethorn Vale Janeiros Point1,"POINT(-570.09 -14278.80)",0.21,0.00,1,2260
TEST Ship dock to TEST Ship2,"POINT(-80.59 -13489.50)",29.18,0.00,1,2260
[PH] Teleport to Booty Bay to Stranglethorn Vale Booty Bay1,"POINT(-498.46 -14463.60)",26.81,0.00,1,2260
Booty Bay innkeeper to [PH] Teleport to Booty Bay1,"POINT(-437.64 -14426.90)",19.01,0.00,1,2260
[PH] Teleport to Booty Bay to Booty Bay innkeeper1,"POINT(-488.81 -14466.20)",40.38,0.00,1,2260
Stranglethorn Vale Wild Shore to Stranglethorn Vale Jaguero Isle1,"POINT(-310.45 -14805.10)",0.68,0.00,1,2260
Colossus of Ashi to Silithus The Crystal Vale1,"POINT(-14687.50 -10031.54)",-34.52,0.00,1,2260
Felwood Irontree Woods to Felwood Irontree Cavern1,"POINT(-12087.76 2778.57)",439.03,0.00,1,2260
Azshara Temple of Zin-Malor to Azshara Southridge Beach1,"POINT(-8350.40 34.83)",87.48,0.00,1,2260
Feralas Ruins of Solarsal to Feralas Shalzarus Lair1,"POINT(-17322.32 -9011.14)",9.03,0.00,1,2260
Felwood Irontree Cavern to Felwood Talonbranch Glade 1,"POINT(-12071.77 2779.07)",435.04,0.00,1,2260
Colossus of Ashi to Silithus HiveAshi1,"POINT(-14712.01 -10067.11)",-50.12,0.00,1,2260
Azshara Bay of Storms to Southridge Beach spirithealer1,"POINT(-7252.78 -394.15)",-16.98,0.00,1,2260
Azshara Temple of Zin-Malor to Azshara Southridge Beach1 to Azshara Timbermaw Hold1,"POINT(-8784.96 -248.60)",143.19,0.00,1,2260
Azshara The Ruined Reaches to Azshara Rethress Sanctum1,"POINT(-8116.19 -1445.31)",0.83,0.00,1,2260
Darkshore Tower of Althalaxx to Darkshore Cliffspring Falls1,"POINT(-12983.13 3427.89)",52.99,0.00,1,2260
Winterspring Darkwhisper Gorge to Winterspring Frostwhisper Gorge1,"POINT(-9096.06 928.35)",886.60,0.00,1,2260
Azshara Hetaeras Clutch to Azshara The Shattered Strand1,"POINT(-7527.85 149.44)",0.57,0.00,1,2260
Talonbranch Glade  flightMaster to Felwood Irontree Woods1 to Felwood Felpaw Village1,"POINT(-11723.16 2869.34)",547.74,0.00,1,2260
Azshara The Shattered Strand to Azshara Ursolan1,"POINT(-8034.30 320.53)",37.72,0.00,1,2260
Winterspring Mazthoril to Port to Mazthoril1,"POINT(-9209.55 2475.00)",664.11,0.00,1,2260
Azshara The Shattered Strand to Azshara Hetaeras Clutch1,"POINT(-7738.12 156.25)",-17.08,0.00,1,2260
Azuregos to Azshara Ravencrest Monument1,"POINT(-7680.72 -1128.88)",99.27,0.00,1,2260
Fire Plume Ridge spirithealer to UnGoro Crater Fire Plume Ridge1,"POINT(-12395.51 -10992.69)",-256.88,0.00,1,2260
Winterspring Starfall Village to Winterspring Timbermaw Post1,"POINT(-9707.89 3446.52)",745.76,0.00,1,2260
ZulFarrak entrance to Thousand Needles The Rustmaul Dig Site1,"POINT(-10093.38 -10650.25)",27.13,0.00,1,2260
Tanaris ZulFarrak to UnGoro Crater Ironstone Plateau1,"POINT(-11544.39 -12108.30)",22.56,0.00,1,2260
Moonglade spirithealer to Winterspring Frostfire Hot Springs1,"POINT(-11484.66 3537.41)",567.00,0.00,1,2260
Felwood Felpaw Village to Felwood Timbermaw Hold1,"POINT(-11739.03 2981.69)",548.85,0.00,1,2260
Silithus HiveZora to Colossus of Zora1,"POINT(-15345.37 -10972.42)",-37.63,0.00,1,2260
Azshara Hetaeras Clutch to Azshara The Shattered Strand1 to Azshara Thalassian Base Camp1,"POINT(-8092.34 226.57)",27.75,0.00,1,2260
Winterspring Dun Mandarr to Winterspring Owl Wing Thicket1,"POINT(-9074.68 2068.40)",767.67,0.00,1,2260
Tanaris Sandsorrow Watch to The Marshlands spirithealer1,"POINT(-11342.66 -12486.32)",14.67,0.00,1,2260
Winterspring to Winterspring Lake KelTheril1,"POINT(-9367.82 3015.03)",707.35,0.00,1,2260
Silithus Bronzebeard Encampment to Colossus of Regal1,"POINT(-14779.33 -11528.20)",4.01,0.00,1,2260
Gadgetzan flightMaster to Gadgetzan Transporter1,"POINT(-9875.87 -10766.70)",9.18,0.00,1,2260
General Rajaxx to Silithus Bronzebeard Encampment1,"POINT(-15195.15 -11808.00)",6.87,0.00,1,2260
Gadgetzan flightMaster to Gadgetzan Transporter1 to Gadgetzan innkeeper1,"POINT(-9873.19 -10774.24)",9.07,0.00,1,2260
AhnQiraj Temple exit to Silithus Twilight Outpost1,"POINT(-15199.30 -11801.56)",5.34,0.00,1,2260
Winterspring Winterfall Village to Winterspring Ice Thistle Hills1,"POINT(-8598.70 3189.40)",690.25,0.00,1,2260
Azshara Tower of Eldara to Azshara Temple of Arkkoran1,"POINT(-6416.67 354.33)",2.73,0.00,1,2260
Azshara Jagged Reef to Legash Encampment spirithealer1,"POINT(-6114.49 1123.37)",102.33,0.00,1,2260
Azshara Tower of Eldara to Azshara Temple of Arkkoran1 to Azshara Bitter Reaches1,"POINT(-5975.98 575.90)",-4.91,0.00,1,2260
AhnQiraj Temple entrance to AhnQiraj Temple exit1,"POINT(-15668.91 -11915.33)",130.34,0.00,1,2260
Everlook spirithealer to Winterspring Moon Horror Den1,"POINT(-9303.28 3149.27)",733.80,0.00,1,2260
Ruins of AhnQiraj entrance to Ruins of AhnQiraj exit1,"POINT(-15177.36 -12102.45)",32.21,0.00,1,2260
Tanaris Caverns of Time to Tanaris Waterspring Field1,"POINT(-9270.66 -11837.45)",10.02,0.00,1,2260
Winterspring The Hidden Grove to Winterspring Frostsaber Rock1,"POINT(-8740.72 3939.39)",703.09,0.00,1,2260
Teldrassil Banethil Barrow Den to Teldrassil Gnarlpine Hold1,"POINT(-15263.74 6291.02)",1326.14,0.00,1,2260
Tanaris Southbreak Shore to Anachronos1,"POINT(-9272.14 -12121.39)",12.38,0.00,1,2260
Anachronos to Tanaris Lost Rigger Cove1,"POINT(-9752.12 -11728.47)",12.94,0.00,1,2260
Anachronos to Tanaris Southbreak Shore1,"POINT(-9293.24 -12049.27)",19.05,0.00,1,2260
Teldrassil Banethil Barrow Den to Teldrassil Pools of Arlithrien1,"POINT(-15209.47 6231.16)",1322.82,0.00,1,2260
Teldrassil Pools of Arlithrien to Teldrassil Banethil Barrow Den1,"POINT(-15462.96 6240.89)",1328.46,0.00,1,2260
Night Elf start to Teldrassil Fel Rock1,"POINT(-14407.46 6328.40)",1330.28,0.00,1,2260
Holiday - Lunar Teleport: Darnassus to Darnassus portal1,"POINT(-16232.59 6465.90)",1322.72,0.00,1,2260
Arch Druid Fandral Staghelm to Cenarion Enclave innkeeper1,"POINT(-16245.35 6500.10)",1367.95,0.00,1,2260
Craftsmens Terrace innkeeper to Teldrassil The Oracle Glade1,"POINT(-15750.74 6295.39)",1330.50,0.00,1,2260
Teldrassil Shadowthread Cave to Teldrassil Wellspring River1,"POINT(-14370.56 6054.89)",1294.98,0.00,1,2260
Teldrassil Shadowglen to Teldrassil Shadowthread Cave1,"POINT(-14601.87 6826.60)",1316.40,0.00,1,2260
