2023-02-14 16-20-03+00,RND,Roycea,"POINT(-13592.49 -5057.37)",5.85,6,3,1,28,950,100.00,1827955,1,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Emelina,"POINT(-49.38 -9470.51)",2.88,1,4,0,8,204,100.00,320658,1,30,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Azitaina,"POINT(-489.70 -8840.56)",0.59,4,5,0,41,1132,100.00,2758661,1,30,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Ximenaa,"POINT(-9533.09 -10868.69)",1.36,8,7,1,43,2369,100.00,3041893,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Aluinnia,"POINT(-744.70 1445.03)",5.09,5,8,0,20,437,100.00,1160013,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Amiea,"POINT(-663.72 -8821.91)",4.81,7,9,0,12,208,100.00,171191,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Trapsta,"POINT(-9765.32 -1981.23)",1.79,6,11,1,40,1431,100.00,1143082,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Arthurius,"POINT(-495.35 -14457.70)",0.00,3,1,0,44,2759,0.00,2602533,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Thrasyllus,"POINT(-9935.41 -10903.97)",1.47,3,2,1,41,1526,100.00,1247571,1,50,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Iban,"POINT(-11694.94 -5863.13)",5.89,8,3,1,19,483,100.00,1492398,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Demophile,"POINT(-11785.02 -8469.97)",4.45,4,4,1,31,1031,100.00,1381948,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Wolueue,"POINT(-9889.64 -10728.89)",0.00,5,5,1,52,2223,100.00,1728758,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Florent,"POINT(-8748.78 -3748.33)",3.12,2,7,1,13,281,100.00,578090,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Elinora,"POINT(-258.37 -14246.41)",0.00,5,8,0,55,1,100.00,2464867,1,70,inactive,active,dead,safe,ghost
2023-02-14 16-20-03+00,RND,Dickya,"POINT(-9353.87 -3932.89)",2.93,2,9,1,12,238,100.00,264205,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Rainier,"POINT(58.37 -11614.00)",4.30,4,11,0,36,1319,100.00,1295590,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Miriellaa,"POINT(-8836.92 -4453.28)",3.56,8,1,1,11,370,0.00,510665,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Avicea,"POINT(3351.66 -11192.25)",3.93,3,2,0,51,2611,100.00,3661604,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Levevaa,"POINT(-14097.61 -10868.45)",2.38,2,3,1,60,3863,100.00,3209301,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Wymund,"POINT(782.05 -3793.20)",4.08,4,4,0,60,2993,100.00,2424144,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Inoa,"POINT(-9349.12 -1932.98)",6.27,5,5,1,24,503,100.00,1833005,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Irakusne,"POINT(-13310.00 -5117.06)",2.64,6,7,1,11,259,100.00,635754,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Erkuden,"POINT(-15036.17 -2996.94)",1.09,8,8,1,25,645,100.00,689316,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Anchises,"POINT(412.19 -13591.20)",2.22,5,9,0,45,1324,100.00,2052060,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Audry,"POINT(783.29 -3792.26)",2.03,4,11,0,60,2723,100.00,3708644,1,70,active,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Margaretea,"POINT(-64.47 -9486.39)",0.75,7,1,0,14,398,0.00,627868,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Baynard,"POINT(5345.09 2300.90)",0.00,1,2,0,60,3471,100.00,5657332,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Larraza,"POINT(1187.45 -6520.83)",3.52,2,3,0,54,2874,100.00,3377649,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Tenes,"POINT(-11.55 2005.19)",1.19,2,4,0,12,322,100.00,778454,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Saunder,"POINT(-9449.88 -2442.67)",5.90,8,5,1,10,187,100.00,487130,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Ainuesaa,"POINT(-10724.68 -6818.83)",1.37,6,7,1,38,1815,100.00,2609896,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Jourdenetea,"POINT(-10278.50 -7713.88)",5.72,5,8,1,42,1117,100.00,1518178,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Adelinaa,"POINT(-15038.20 -9485.36)",5.51,7,9,1,49,1791,100.00,1217558,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Embrico,"POINT(-10527.49 -6331.89)",0.00,4,11,1,39,1043,100.00,1478915,1,120,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Larraitza,"POINT(-407.41 -10400.10)",3.33,3,1,0,26,1346,0.00,1806186,1,120,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Borus,"POINT(-9195.09 -7296.18)",1.93,1,2,1,35,1091,100.00,2142527,1,120,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Conegont,"POINT(2048.18 -9426.68)",0.00,6,3,0,21,1,21.00,1794673,1,120,inactive,active,dead,safe,ghost
2023-02-14 16-20-03+00,RND,Herophilea,"POINT(-10874.36 -4014.18)",5.00,8,4,1,13,369,100.00,786425,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Eurykrates,"POINT(4282.13 1914.57)",4.91,5,5,0,59,2273,100.00,4448413,1,120,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Sernays,"POINT(1188.72 -6524.04)",0.00,2,7,0,47,2135,100.00,4762247,1,120,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Letoysa,"POINT(1268.44 -2447.58)",0.00,5,8,0,26,1,81.26,1343528,1,120,inactive,delay,dead,safe,ghost
2023-02-14 16-20-03+00,RND,Franceisa,"POINT(1908.46 -9434.30)",1.21,1,9,0,18,384,100.00,1015757,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Orithyia,"POINT(1100.05 -6554.93)",1.79,6,11,0,60,3111,100.00,2763048,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Juet,"POINT(-9838.91 -5246.43)",0.43,7,1,1,51,2621,0.00,3428829,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Sophanes,"POINT(1438.96 -7669.16)",1.69,1,2,0,60,3201,100.00,2731845,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Herlevea,"POINT(-9351.09 4299.49)",0.00,6,3,1,58,3443,100.00,4561460,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Gouberta,"POINT(2291.57 -3412.97)",0.06,3,4,0,31,1161,100.00,2035455,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Lauraa,"POINT(255.36 -212.74)",0.10,5,5,0,25,562,100.00,895897,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Gunthara,"POINT(-13708.49 -4980.28)",0.00,6,7,1,23,691,100.00,288240,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Betiko,"POINT(-8512.23 2321.89)",0.00,1,8,1,60,2490,100.00,1750764,2,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Osuuald,"POINT(-14399.91 -10548.04)",0.00,1,9,1,60,2754,100.00,2779734,2,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Bardolphusa,"POINT(-8720.98 3063.74)",0.00,6,11,1,59,2712,100.00,2119115,2,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Anninaa,"POINT(-14712.29 -2711.92)",1.38,8,1,1,25,1154,0.00,1481067,2,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Dammoa,"POINT(-1017.14 -9727.57)",2.20,1,2,0,16,561,100.00,683331,2,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Prothoenor,"POINT(-13629.61 45.53)",0.62,3,3,1,23,685,100.00,1358912,3,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Engenes,"POINT(360.20 -4821.33)",0.96,7,4,0,13,279,100.00,2180,3,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Laguntzanea,"POINT(-609.52 -8786.37)",2.75,1,5,0,23,655,100.00,737682,3,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Amphitrite,"POINT(-8967.30 -2711.46)",0.00,8,7,1,11,237,100.00,631202,3,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Amalrica,"POINT(253.67 -5046.66)",0.71,7,8,0,12,197,100.00,351262,3,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Podargea,"POINT(-10149.46 -1589.33)",2.90,5,9,1,36,1188,100.00,883197,4,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Arrixakaa,"POINT(-13237.00 -898.84)",0.00,4,11,1,26,844,100.00,1875301,4,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Artayntaa,"POINT(-1065.97 -10131.10)",4.27,7,1,0,35,1859,0.00,2442062,4,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Gaiserica,"POINT(-1066.77 -10357.10)",3.60,3,2,0,14,342,100.00,525281,4,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Canace,"POINT(-9534.86 -6319.04)",6.08,3,3,1,39,1753,100.00,1299398,4,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Prue,"POINT(-14561.44 -10511.32)",2.60,4,4,1,59,2851,100.00,3463084,5,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Artiza,"POINT(-386.31 -14275.50)",4.72,5,5,0,41,1222,100.00,899498,5,250,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Aileuaa,"POINT(-9004.07 3034.92)",1.65,6,7,1,56,2511,100.00,1652685,5,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Raguet,"POINT(2738.35 -8364.61)",1.89,1,8,0,60,2490,76.28,3387294,5,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Iselota,"POINT(-442.58 1501.40)",2.34,5,9,0,35,994,100.00,1833416,5,250,active,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Gonnild,"POINT(-480.72 -14462.51)",5.35,4,11,0,52,2121,100.00,2628409,5,250,active,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Mago,"POINT(2113.74 -1272.83)",5.71,8,1,0,35,635,0.00,2807220,20,250,active,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Ambure,"POINT(-9153.42 -7505.37)",3.48,3,2,1,40,1761,100.00,2566906,20,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Rotbertus,"POINT(-9059.88 3135.12)",0.82,2,3,1,58,3050,100.00,2647777,20,250,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Allana,"POINT(533.76 -5385.31)",0.62,4,4,0,14,476,100.00,746926,20,250,active,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Milla,"POINT(1104.25 -8037.32)",4.51,4,5,0,60,3092,100.00,3737998,20,0,active,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Auletes,"POINT(-10534.00 -1643.14)",1.93,6,7,1,28,1054,100.00,1676436,40,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Eaduuard,"POINT(-11490.34 -5845.21)",3.15,8,8,1,19,427,100.00,231365,40,0,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Pepin,"POINT(739.66 -9890.06)",4.80,1,9,0,12,218,87.72,177736,40,0,active,delay,combat,combat,alive
2023-02-14 16-20-03+00,RND,Alberi,"POINT(1483.04 1359.52)",3.15,4,11,0,60,1161,2.97,4701585,40,0,active,active,combat,combat,alive
2023-02-14 16-20-03+00,RND,Wumkea,"POINT(-12222.00 -10227.71)",0.00,4,1,1,54,1,68.30,1922380,40,0,inactive,delay,dead,safe,ghost
2023-02-14 16-20-03+00,RND,Eufemiaa,"POINT(-10833.76 -7592.39)",0.63,1,2,1,36,1601,100.00,1605125,0,0,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Gerbaga,"POINT(-11787.33 -6060.67)",4.41,6,3,1,19,570,100.00,1382219,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Etheliaa,"POINT(-10576.67 -7584.00)",1.93,3,4,1,27,955,100.00,904270,0,0,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Julianea,"POINT(1812.44 -7954.32)",4.69,5,5,0,60,0,100.00,4102154,0,0,active,active,dead,safe,dead
2023-02-14 16-20-03+00,RND,Hippolytaa,"POINT(3472.09 -1054.86)",5.23,2,7,0,41,1762,100.00,3325192,0,0,active,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Ubagaa,"POINT(1313.05 -6563.15)",2.06,1,8,0,60,3140,100.00,4736449,0,0,active,active,non-combat,combat,alive
2023-02-14 16-20-03+00,RND,Albreda,"POINT(-258.82 -5776.58)",3.98,7,9,0,13,233,100.00,386542,0,0,active,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Kuonrat,"POINT(4814.63 2775.73)",2.35,6,11,0,60,4192,100.00,4946393,0,0,active,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Andremisa,"POINT(-1308.93 -9899.68)",1.34,7,1,0,21,786,0.00,1206895,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Ermegardea,"POINT(-1630.92 -9885.08)",2.03,1,2,0,24,747,100.00,1695002,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Arrako,"POINT(2190.77 -7504.06)",0.00,8,3,0,52,2493,100.00,1770223,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Sjamme,"POINT(2665.91 -6640.46)",1.26,3,4,0,41,1646,100.00,2970811,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Alkmenaa,"POINT(-12116.61 -10198.09)",3.59,4,5,1,55,2157,100.00,3530109,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Elewisa,"POINT(-586.48 -13858.64)",2.64,8,7,0,45,1930,100.00,2190415,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Athelflead,"POINT(-474.69 -14444.20)",4.49,1,8,0,41,1203,100.00,1685030,0,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Amalricha,"POINT(-9285.20 -2047.25)",5.99,2,9,1,28,994,100.00,1896297,0,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Alitha,"POINT(-873.45 -8983.63)",4.80,4,11,0,17,476,100.00,1071050,0,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Artzeiz,"POINT(-10234.82 -7745.93)",1.82,1,1,1,33,1438,0.00,2506642,0,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Rogerius,"POINT(2478.02 -10092.26)",5.28,1,2,0,40,1451,100.00,2249107,0,30,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Gabona,"POINT(-222.24 2222.14)",4.69,6,3,0,14,333,100.00,626291,0,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Clemencya,"POINT(3068.80 -10688.00)",3.34,1,4,0,54,2526,100.00,2023936,1,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Mauta,"POINT(-149.71 -14037.80)",0.25,5,5,0,56,894,83.58,2734444,1,30,active,active,combat,combat,alive
2023-02-14 16-20-03+00,RND,Artederretaa,"POINT(-11207.04 -9158.03)",4.87,6,7,1,26,920,100.00,1304724,1,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Garbi,"POINT(-13837.58 -2694.90)",6.03,8,8,1,22,632,100.00,1114269,1,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Azibara,"POINT(847.79 -5237.35)",0.77,7,9,0,13,303,100.00,526799,1,50,active,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Ermecin,"POINT(-13089.69 -10168.34)",0.53,6,11,1,60,3100,100.00,2498236,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Queniua,"POINT(-11359.53 -2859.82)",3.08,3,1,1,29,998,0.00,1959796,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Aesb,"POINT(2873.43 -10999.92)",3.12,1,2,0,50,2026,100.00,1523606,1,50,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Gylmynea,"POINT(-249.53 2236.62)",4.49,8,3,0,13,400,100.00,580409,1,50,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Amphillisa,"POINT(-921.09 -9872.67)",2.53,1,4,0,31,1101,100.00,1580513,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Meine,"POINT(-11077.49 -4121.18)",1.22,8,5,1,27,893,100.00,753925,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Moppea,"POINT(-72.85 2019.31)",4.02,8,7,0,13,301,100.00,683117,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Ugarte,"POINT(-489.70 -8840.56)",0.70,7,8,0,12,197,100.00,83519,1,50,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Aeldieta,"POINT(1861.77 2339.51)",3.43,7,9,0,57,2483,100.00,3255263,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Iuliana,"POINT(-13699.71 -4877.21)",2.98,6,11,1,51,2172,100.00,4052650,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Fiebras,"POINT(-9463.32 -6781.47)",5.94,1,1,1,42,1685,0.00,3341991,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Chydleluve,"POINT(2005.67 -9479.78)",1.92,1,2,0,18,544,100.00,1235392,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Launcelot,"POINT(1168.27 -6552.59)",6.07,4,3,0,53,2910,100.00,1618453,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Aristobulus,"POINT(-282.02 2710.42)",5.33,8,4,0,12,332,100.00,749722,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Wlvevaa,"POINT(2999.99 -6211.47)",0.34,3,5,0,17,312,100.00,480747,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Elazar,"POINT(-10552.57 -954.43)",1.09,2,7,1,26,887,100.00,1974144,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Hennsmann,"POINT(2153.25 -6677.37)",2.70,8,8,0,60,2520,100.00,1371483,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Annora,"POINT(2351.39 1635.49)",4.02,5,9,0,51,2033,100.00,3598964,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Margaris,"POINT(334.15 -5679.42)",2.03,4,11,0,11,214,100.00,408475,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Aiorab,"POINT(-8859.86 2258.52)",5.48,4,1,1,60,3799,0.00,8164752,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Goodeth,"POINT(2024.67 -9110.96)",5.64,1,2,0,20,671,100.00,960488,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Stilleuuara,"POINT(-9245.11 -1931.95)",5.13,6,3,1,29,1041,100.00,1348698,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Devera,"POINT(5245.77 2545.05)",0.00,8,4,0,60,2743,100.00,4391825,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Charisa,"POINT(-14119.48 -10124.07)",6.10,8,5,1,60,2897,100.00,3466981,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Zuriba,"POINT(3024.24 -10553.10)",0.00,6,7,0,60,1,74.02,4112683,1,70,inactive,active,dead,safe,ghost
2023-02-14 16-20-03+00,RND,Aristarchusa,"POINT(3653.15 3233.57)",0.00,8,8,0,60,2555,100.00,2210612,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Phalanthus,"POINT(-14554.00 -10592.00)",1.04,2,9,1,60,3119,100.00,2347557,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Betricea,"POINT(-10791.72 -5024.39)",5.57,6,11,1,16,597,100.00,474619,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Baeriusa,"POINT(783.29 -3792.26)",2.22,1,1,0,55,4349,0.00,2277214,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Maiteder,"POINT(774.82 -5436.60)",2.01,3,2,0,23,889,100.00,1153965,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Amompharetos,"POINT(-13898.97 1608.09)",6.10,4,3,1,19,523,100.00,1027584,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Peneli,"POINT(-10705.70 -3864.10)",1.42,2,4,1,16,361,100.00,989881,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Lubkea,"POINT(-527.56 -14427.30)",6.10,4,5,0,30,712,100.00,1237160,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Cisses,"POINT(-9279.62 -18.48)",6.13,2,7,1,50,2125,100.00,1653432,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Godfree,"POINT(-8945.62 -123.56)",0.00,7,8,1,49,1,96.71,3235516,1,120,inactive,delay,dead,safe,ghost
2023-02-14 16-20-03+00,RND,Anaxagorasa,"POINT(-8632.49 2265.44)",5.53,1,9,1,60,2454,100.00,2521646,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Domekaa,"POINT(2122.35 -7611.46)",3.06,6,11,0,57,3355,100.00,2868334,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Asbadusa,"POINT(-14680.95 -10743.20)",3.74,3,1,1,60,4299,0.00,3517692,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Aveline,"POINT(1070.72 -6476.55)",2.19,1,2,0,53,3114,100.00,1354797,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Idisiardis,"POINT(247.27 -815.17)",3.00,3,3,0,22,638,100.00,459801,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Ixidor,"POINT(-239.33 1642.39)",3.02,8,4,0,16,451,100.00,897706,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Rixendea,"POINT(1028.29 -11897.90)",0.00,1,5,0,56,1977,100.00,3630280,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Lysanios,"POINT(-11073.92 -4121.80)",3.24,6,7,1,58,3474,100.00,3519371,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Merovech,"POINT(-1166.43 -10653.30)",0.00,1,8,0,16,287,100.00,551387,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Lefquenn,"POINT(-9438.93 -2209.72)",2.82,2,9,1,29,1251,100.00,1570363,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Kata,"POINT(575.07 1780.50)",4.76,6,11,0,57,2662,100.00,4247114,2,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Alisaundera,"POINT(-8860.66 -2769.94)",0.08,5,1,1,38,1541,0.00,2612847,2,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Geralda,"POINT(2736.93 -8365.08)",0.00,3,2,0,60,3481,100.00,2325272,2,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Enjorran,"POINT(1115.00 -6439.00)",0.68,2,3,0,60,3157,100.00,3848187,2,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Polemion,"POINT(2930.01 -5421.91)",4.84,1,4,0,31,1451,100.00,1270541,2,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Destasia,"POINT(783.29 -3792.26)",1.98,4,5,0,37,1378,100.00,1874499,3,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Geikea,"POINT(-13708.49 -4980.28)",0.00,6,7,1,60,3065,100.00,4140153,3,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Peggy,"POINT(612.53 -5452.27)",3.89,7,8,0,12,297,100.00,325335,3,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Agurnea,"POINT(-10.22 -13894.70)",0.00,5,9,0,42,1303,100.00,1174749,3,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Riquebourc,"POINT(2201.89 -7502.73)",1.37,6,11,0,51,2508,100.00,3788055,3,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Gwychardus,"POINT(-8836.48 -10646.68)",1.32,8,1,1,46,2331,0.00,5669335,4,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Alo,"POINT(3498.21 -4981.45)",3.07,3,2,0,14,362,100.00,218962,4,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Berthlenda,"POINT(-377.31 -9101.57)",0.96,3,3,0,21,602,100.00,973296,4,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Olver,"POINT(1123.06 -6827.23)",0.00,1,4,0,60,1,100.00,4125445,4,250,inactive,delay,dead,safe,ghost
